rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S316,DoubleMetaphone.java,735,"if (index == 0 && (isVowel(charAt(value, index + 1)) ||",0.0,651,651
1,S317,DoubleMetaphone.java,737,"if (isVowel(charAt(value, index + 1))) {",0.0,651,651
1,S318,DoubleMetaphone.java,739,"result.append('A', 'F');",0.0,651,651
1,S319,DoubleMetaphone.java,742,result.append('A');,0.0,651,651
1,S320,DoubleMetaphone.java,744,index++;,0.0,651,651
1,S321,DoubleMetaphone.java,745,"} else if ((index == value.length() - 1 && isVowel(charAt(value, index - 1))) ||",0.0,651,651
1,S322,DoubleMetaphone.java,750,result.appendAlternate('F');,0.0,651,651
1,S323,DoubleMetaphone.java,751,index++;,0.0,651,651
1,S324,DoubleMetaphone.java,752,"} else if (contains(value, index, 4, ""WICZ"", ""WITZ"")) {",0.0,651,651
1,S325,DoubleMetaphone.java,754,"result.append(""TS"", ""FX"");",0.0,651,651
1,S326,DoubleMetaphone.java,755,index += 4;,0.0,651,651
1,S327,DoubleMetaphone.java,757,index++;,0.0,651,651
1,S328,DoubleMetaphone.java,760,return index;,0.0,651,651
1,S329,DoubleMetaphone.java,769,if (index == 0) {,0.0,651,651
1,S330,DoubleMetaphone.java,773,if (!((index == value.length() - 1) &&,0.0,651,651
1,S331,DoubleMetaphone.java,777,"result.append(""KS"");",0.0,651,651
1,S332,DoubleMetaphone.java,779,"index = contains(value, index + 1, 1, ""C"", ""X"") ? index + 2 : index + 1;",0.0,651,651
1,S333,DoubleMetaphone.java,781,return index;,0.0,651,651
1,S334,DoubleMetaphone.java,789,"if (charAt(value, index + 1) == 'H') {",0.0,651,651
1,S335,DoubleMetaphone.java,794,"if (contains(value, index + 1, 2, ""ZO"", ""ZI"", ""ZA"") || (slavoGermanic && (index > 0 && charAt(value, index - 1) != 'T'))) {",0.0,651,651
1,S336,DoubleMetaphone.java,797,result.append('S');,0.0,651,651
1,S337,DoubleMetaphone.java,799,"index = charAt(value, index + 1) == 'Z' ? index + 2 : index + 1;",0.0,651,651
1,S338,DoubleMetaphone.java,801,return index;,0.0,651,651
1,S339,DoubleMetaphone.java,810,"if (contains(value, index, 4, ""CHIA"")) {",0.0,651,651
1,S340,DoubleMetaphone.java,812,} else if (index <= 1) {,0.0,651,651
1,S341,DoubleMetaphone.java,813,return false;,0.0,651,651
1,S342,DoubleMetaphone.java,814,"} else if (isVowel(charAt(value, index - 2))) {",0.0,651,651
1,S343,DoubleMetaphone.java,815,return false;,0.0,651,651
1,S344,DoubleMetaphone.java,816,"} else if (!contains(value, index - 1, 3, ""ACH"")) {",0.0,651,651
1,S345,DoubleMetaphone.java,817,return false;,0.0,651,651
1,S346,DoubleMetaphone.java,819,"char c = charAt(value, index + 2);",0.0,651,651
1,S347,DoubleMetaphone.java,820,return (c != 'I' && c != 'E') ||,0.0,651,651
1,S348,DoubleMetaphone.java,829,if (index != 0) {,0.0,651,651
1,S349,DoubleMetaphone.java,830,return false;,0.0,651,651
1,S350,DoubleMetaphone.java,831,"} else if (!contains(value, index + 1, 5, ""HARAC"", ""HARIS"") &&",0.0,651,651
1,S351,DoubleMetaphone.java,833,return false;,0.0,651,651
1,S352,DoubleMetaphone.java,845,"return ((contains(value, 0, 4, ""VAN "", ""VON "") || contains(value, 0,",0.0,651,651
1,S353,DoubleMetaphone.java,857,if (index == value.length() - 3 &&,0.0,651,651
1,S354,DoubleMetaphone.java,860,"} else if ((contains(value, index - 1, 2, ""AS"", ""OS"") ||",0.0,651,651
1,S355,DoubleMetaphone.java,865,return false;,0.0,651,651
1,S356,DoubleMetaphone.java,873,"if (charAt(value, index + 1) == 'M') {",0.0,651,651
1,S357,DoubleMetaphone.java,874,return true;,0.0,651,651
1,S358,DoubleMetaphone.java,876,"return contains(value, index - 1, 3, ""UMB"") &&",0.0,651,651
1,S359,DoubleMetaphone.java,888,return value.indexOf('W') > -1 || value.indexOf('K') > -1 ||,0.0,651,651
1,S360,DoubleMetaphone.java,896,return VOWELS.indexOf(ch) != -1;,0.0,651,651
1,S361,DoubleMetaphone.java,905,boolean result = false;,0.0,651,651
1,S362,DoubleMetaphone.java,906,for (int i = 0; i < SILENT_START.length; i++) {,0.0,651,651
1,S363,DoubleMetaphone.java,907,if (value.startsWith(SILENT_START[i])) {,0.0,651,651
1,S364,DoubleMetaphone.java,908,result = true;,0.0,651,651
1,S365,DoubleMetaphone.java,909,break;,0.0,651,651
1,S366,DoubleMetaphone.java,912,return result;,0.0,651,651
1,S367,DoubleMetaphone.java,919,if (input == null) {,0.0,651,651
1,S368,DoubleMetaphone.java,920,return null;,0.0,651,651
1,S369,DoubleMetaphone.java,922,input = input.trim();,0.0,651,651
1,S370,DoubleMetaphone.java,923,if (input.length() == 0) {,0.0,651,651
1,S371,DoubleMetaphone.java,924,return null;,0.0,651,651
1,S372,DoubleMetaphone.java,926,return input.toUpperCase(java.util.Locale.ENGLISH);,0.0,651,651
1,S373,DoubleMetaphone.java,935,if (index < 0 || index >= value.length()) {,0.0,651,651
1,S374,DoubleMetaphone.java,936,return Character.MIN_VALUE;,0.0,651,651
1,S375,DoubleMetaphone.java,938,return value.charAt(index);,0.0,651,651
1,S376,DoubleMetaphone.java,946,"return contains(value, start, length,",0.0,651,651
1,S377,DoubleMetaphone.java,955,"return contains(value, start, length,",0.0,651,651
1,S378,DoubleMetaphone.java,965,"return contains(value, start, length,",0.0,651,651
1,S379,DoubleMetaphone.java,975,"return contains(value, start, length,",0.0,651,651
1,S380,DoubleMetaphone.java,987,"return contains(value, start, length,",0.0,651,651
1,S381,DoubleMetaphone.java,999,"return contains(value, start, length,",0.0,651,651
1,S382,DoubleMetaphone.java,1011,boolean result = false;,0.0,651,651
1,S383,DoubleMetaphone.java,1012,if (start >= 0 && start + length <= value.length()) {,0.0,651,651
1,S384,DoubleMetaphone.java,1013,"String target = value.substring(start, start + length);",0.0,651,651
1,S385,DoubleMetaphone.java,1015,for (int i = 0; i < criteria.length; i++) {,0.0,651,651
1,S386,DoubleMetaphone.java,1016,if (target.equals(criteria[i])) {,0.0,651,651
1,S387,DoubleMetaphone.java,1017,result = true;,0.0,651,651
1,S388,DoubleMetaphone.java,1018,break;,0.0,651,651
1,S389,DoubleMetaphone.java,1022,return result;,0.0,651,651
1,S390,DoubleMetaphone.java,1033,private StringBuffer primary = new StringBuffer(getMaxCodeLen());,0.0,651,651
1,S391,DoubleMetaphone.java,1034,private StringBuffer alternate = new StringBuffer(getMaxCodeLen());,0.0,651,651
1,S392,DoubleMetaphone.java,1037,public DoubleMetaphoneResult(int maxLength) {,0.0,651,651
1,S393,DoubleMetaphone.java,1038,this.maxLength = maxLength;,0.0,651,651
1,S394,DoubleMetaphone.java,1042,appendPrimary(value);,0.0,651,651
1,S395,DoubleMetaphone.java,1043,appendAlternate(value);,0.0,651,651
1,S396,DoubleMetaphone.java,1047,appendPrimary(primary);,0.0,651,651
1,S397,DoubleMetaphone.java,1048,appendAlternate(alternate);,0.0,651,651
1,S398,DoubleMetaphone.java,1052,if (this.primary.length() < this.maxLength) {,0.0,651,651
1,S399,DoubleMetaphone.java,1053,this.primary.append(value);,0.0,651,651
1,S400,DoubleMetaphone.java,1058,if (this.alternate.length() < this.maxLength) {,0.0,651,651
1,S401,DoubleMetaphone.java,1059,this.alternate.append(value);,0.0,651,651
1,S402,DoubleMetaphone.java,1064,appendPrimary(value);,0.0,651,651
1,S403,DoubleMetaphone.java,1065,appendAlternate(value);,0.0,651,651
1,S404,DoubleMetaphone.java,1069,appendPrimary(primary);,0.0,651,651
1,S405,DoubleMetaphone.java,1070,appendAlternate(alternate);,0.0,651,651
1,S406,DoubleMetaphone.java,1074,int addChars = this.maxLength - this.primary.length();,0.0,651,651
1,S407,DoubleMetaphone.java,1075,if (value.length() <= addChars) {,0.0,651,651
1,S408,DoubleMetaphone.java,1076,this.primary.append(value);,0.0,651,651
1,S409,DoubleMetaphone.java,1078,"this.primary.append(value.substring(0, addChars));",0.0,651,651
1,S410,DoubleMetaphone.java,1083,int addChars = this.maxLength - this.alternate.length();,0.0,651,651
1,S411,DoubleMetaphone.java,1084,if (value.length() <= addChars) {,0.0,651,651
1,S412,DoubleMetaphone.java,1085,this.alternate.append(value);,0.0,651,651
1,S413,DoubleMetaphone.java,1087,"this.alternate.append(value.substring(0, addChars));",0.0,651,651
1,S414,DoubleMetaphone.java,1092,return this.primary.toString();,0.0,651,651
1,S415,DoubleMetaphone.java,1096,return this.alternate.toString();,0.0,651,651
1,S416,DoubleMetaphone.java,1100,return this.primary.length() >= this.maxLength &&,0.0,651,651
1,S417,EncoderException.java,44,super(pMessage);,0.0,651,651
1,S418,Metaphone.java,62,private int maxCodeLen = 4 ;,0.0,651,651
1,S419,Metaphone.java,68,super();,0.0,651,651
1,S420,Metaphone.java,82,boolean hard = false ;,0.0,651,651
1,S421,Metaphone.java,83,if ((txt == null) || (txt.length() == 0)) {,0.0,651,651
1,S422,Metaphone.java,87,if (txt.length() == 1) {,0.0,651,651
1,S423,Metaphone.java,91,char[] inwd = txt.toUpperCase(java.util.Locale.ENGLISH).toCharArray() ;,0.0,651,651
1,S424,Metaphone.java,93,StringBuffer local = new StringBuffer(40); // manipulate,0.0,651,651
1,S425,Metaphone.java,94,StringBuffer code = new StringBuffer(10) ; //   output,0.0,651,651
1,S426,Metaphone.java,96,switch(inwd[0]) {,0.0,651,651
1,S427,Metaphone.java,100,if (inwd[1] == 'N') {,0.0,651,651
1,S428,Metaphone.java,101,"local.append(inwd, 1, inwd.length - 1);",0.0,651,651
1,S429,Metaphone.java,103,local.append(inwd);,0.0,651,651
1,S430,Metaphone.java,105,break;,0.0,651,651
1,S431,Metaphone.java,107,if (inwd[1] == 'E') {,0.0,651,651
1,S432,Metaphone.java,108,"local.append(inwd, 1, inwd.length - 1);",0.0,651,651
1,S433,Metaphone.java,110,local.append(inwd);,0.0,651,651
1,S434,Metaphone.java,112,break;,0.0,651,651
1,S435,Metaphone.java,114,if (inwd[1] == 'R') {   // WR -> R,0.0,651,651
1,S436,Metaphone.java,115,"local.append(inwd, 1, inwd.length - 1);",0.0,651,651
1,S437,Metaphone.java,116,break ;,0.0,651,651
1,S438,Metaphone.java,118,if (inwd[1] == 'H') {,0.0,651,651
1,S439,Metaphone.java,119,"local.append(inwd, 1, inwd.length - 1);",0.0,651,651
1,S440,Metaphone.java,120,"local.setCharAt(0, 'W'); // WH -> W",0.0,651,651
1,S441,Metaphone.java,122,local.append(inwd);,0.0,651,651
1,S442,Metaphone.java,124,break;,0.0,651,651
1,S443,Metaphone.java,126,inwd[0] = 'S';,0.0,651,651
1,S444,Metaphone.java,127,local.append(inwd);,0.0,651,651
1,S445,Metaphone.java,128,break ;,0.0,651,651
1,S446,Metaphone.java,130,local.append(inwd);,0.0,651,651
1,S447,Metaphone.java,133,int wdsz = local.length();,0.0,651,651
1,S448,Metaphone.java,134,int n = 0 ;,0.0,651,651
1,S449,Metaphone.java,136,while ((code.length() < this.getMaxCodeLen()) &&,0.0,651,651
1,S450,Metaphone.java,138,char symb = local.charAt(n) ;,0.0,651,651
1,S451,Metaphone.java,140,"if ((symb != 'C') && (isPreviousChar( local, n, symb )) ) {",0.0,651,651
1,S452,Metaphone.java,141,n++ ;,0.0,651,651
1,S453,Metaphone.java,143,switch(symb) {,0.0,651,651
1,S454,Metaphone.java,145,if (n == 0) {,0.0,651,651
1,S455,Metaphone.java,146,code.append(symb);,0.0,651,651
1,S456,Metaphone.java,150,"if ( isPreviousChar(local, n, 'M') &&",0.0,651,651
1,S457,Metaphone.java,152,break;,0.0,651,651
1,S458,Metaphone.java,154,code.append(symb);,0.0,651,651
1,S459,Metaphone.java,155,break;,0.0,651,651
1,S460,Metaphone.java,158,"if ( isPreviousChar(local, n, 'S') &&",0.0,651,651
1,S461,Metaphone.java,161,break;,0.0,651,651
1,S462,Metaphone.java,163,"if (regionMatch(local, n, ""CIA"")) { // ""CIA"" -> X",0.0,651,651
1,S463,Metaphone.java,164,code.append('X');,0.0,651,651
1,S464,Metaphone.java,165,break;,0.0,651,651
1,S465,Metaphone.java,167,"if (!isLastChar(wdsz, n) &&",0.0,651,651
1,S466,Metaphone.java,169,code.append('S');,0.0,651,651
1,S467,Metaphone.java,170,"break; // CI,CE,CY -> S",0.0,651,651
1,S468,Metaphone.java,172,"if (isPreviousChar(local, n, 'S') &&",0.0,651,651
1,S469,Metaphone.java,174,code.append('K') ;,0.0,651,651
1,S470,Metaphone.java,175,break ;,0.0,651,651
1,S471,Metaphone.java,177,"if (isNextChar(local, n, 'H')) { // detect CH",0.0,651,651
1,S472,Metaphone.java,178,if ((n == 0) &&,0.0,651,651
1,S473,Metaphone.java,181,code.append('K');,0.0,651,651
1,S474,Metaphone.java,183,code.append('X'); // CHvowel -> X,0.0,651,651
1,S475,Metaphone.java,186,code.append('K');,0.0,651,651
1,S476,Metaphone.java,188,break ;,0.0,651,651
1,S477,Metaphone.java,190,"if (!isLastChar(wdsz, n + 1) &&",0.0,651,651
1,S478,Metaphone.java,193,code.append('J'); n += 2 ;,0.0,651,651
1,S479,Metaphone.java,195,code.append('T');,0.0,651,651
1,S480,Metaphone.java,197,break ;,0.0,651,651
1,S481,Metaphone.java,199,"if (isLastChar(wdsz, n + 1) &&",0.0,651,651
1,S482,Metaphone.java,201,break;,0.0,651,651
1,S483,Metaphone.java,203,"if (!isLastChar(wdsz, n + 1) &&",0.0,651,651
1,S484,Metaphone.java,206,break;,0.0,651,651
1,S485,Metaphone.java,208,if ((n > 0) &&,0.0,651,651
1,S486,Metaphone.java,213,"if (isPreviousChar(local, n, 'G')) {",0.0,651,651
1,S487,Metaphone.java,216,hard = false ;,0.0,651,651
1,S488,Metaphone.java,218,"if (!isLastChar(wdsz, n) &&",0.0,651,651
1,S489,Metaphone.java,221,code.append('J');,0.0,651,651
1,S490,Metaphone.java,223,code.append('K');,0.0,651,651
1,S491,Metaphone.java,225,break ;,0.0,651,651
1,S492,Metaphone.java,227,"if (isLastChar(wdsz, n)) {",0.0,651,651
1,S493,Metaphone.java,228,break ; // terminal H,0.0,651,651
1,S494,Metaphone.java,230,if ((n > 0) &&,0.0,651,651
1,S495,Metaphone.java,232,break;,0.0,651,651
1,S496,Metaphone.java,234,"if (isVowel(local,n+1)) {",0.0,651,651
1,S497,Metaphone.java,235,code.append('H'); // Hvowel,0.0,651,651
1,S498,Metaphone.java,244,code.append(symb);,0.0,651,651
1,S499,Metaphone.java,245,break;,0.0,651,651
1,S500,Metaphone.java,247,if (n > 0) { // not initial,0.0,651,651
1,S501,Metaphone.java,248,"if (!isPreviousChar(local, n, 'C')) {",0.0,651,651
1,S502,Metaphone.java,249,code.append(symb);,0.0,651,651
1,S503,Metaphone.java,252,code.append(symb); // initial K,0.0,651,651
1,S504,Metaphone.java,254,break ;,0.0,651,651
1,S505,Metaphone.java,256,"if (isNextChar(local,n,'H')) {",0.0,651,651
1,S506,Metaphone.java,258,code.append('F');,0.0,651,651
1,S507,Metaphone.java,260,code.append(symb);,0.0,651,651
1,S508,Metaphone.java,262,break ;,0.0,651,651
1,S509,Metaphone.java,264,code.append('K');,0.0,651,651
1,S510,Metaphone.java,265,break;,0.0,651,651
1,S511,Metaphone.java,267,"if (regionMatch(local,n,""SH"") ||",0.0,651,651
1,S512,Metaphone.java,270,code.append('X');,0.0,651,651
1,S513,Metaphone.java,272,code.append('S');,0.0,651,651
1,S514,Metaphone.java,274,break;,0.0,651,651
1,S515,Metaphone.java,276,"if (regionMatch(local,n,""TIA"") ||",0.0,651,651
1,S516,Metaphone.java,278,code.append('X');,0.0,651,651
1,S517,Metaphone.java,279,break;,0.0,651,651
1,S518,Metaphone.java,281,"if (regionMatch(local,n,""TCH"")) {",0.0,651,651
1,S519,Metaphone.java,283,break;,0.0,651,651
1,S520,Metaphone.java,286,"if (regionMatch(local,n,""TH"")) {",0.0,651,651
1,S521,Metaphone.java,287,code.append('0');,0.0,651,651
1,S522,Metaphone.java,289,code.append('T');,0.0,651,651
1,S523,Metaphone.java,291,break ;,0.0,651,651
1,S524,Metaphone.java,293,code.append('F'); break ;,0.0,651,651
1,S525,Metaphone.java,295,"if (!isLastChar(wdsz,n) &&",0.0,651,651
1,S526,Metaphone.java,297,code.append(symb);,0.0,651,651
1,S527,Metaphone.java,301,code.append('K'); code.append('S');,0.0,651,651
1,S528,Metaphone.java,302,break ;,0.0,651,651
1,S529,Metaphone.java,304,code.append('S'); break ;,0.0,651,651
1,S530,Metaphone.java,306,n++ ;,0.0,651,651
1,S531,Metaphone.java,308,if (code.length() > this.getMaxCodeLen()) {,0.0,651,651
1,S532,Metaphone.java,309,code.setLength(this.getMaxCodeLen());,0.0,651,651
1,S533,Metaphone.java,312,return code.toString();,0.0,651,651
1,S534,Metaphone.java,316,return VOWELS.indexOf(string.charAt(index)) >= 0;,0.0,651,651
1,S535,Metaphone.java,320,boolean matches = false;,0.0,651,651
1,S536,Metaphone.java,321,if( index > 0 &&,0.0,651,651
1,S537,Metaphone.java,323,matches = string.charAt(index - 1) == c;,0.0,651,651
1,S538,Metaphone.java,325,return matches;,0.0,651,651
1,S539,Metaphone.java,329,boolean matches = false;,0.0,651,651
1,S540,Metaphone.java,330,if( index >= 0 &&,0.0,651,651
1,S541,Metaphone.java,332,matches = string.charAt(index + 1) == c;,0.0,651,651
1,S542,Metaphone.java,334,return matches;,0.0,651,651
1,S543,Metaphone.java,338,boolean matches = false;,0.0,651,651
1,S544,Metaphone.java,339,if( index >= 0 &&,0.0,651,651
1,S545,Metaphone.java,341,"String substring = string.substring( index, index + test.length());",0.0,651,651
1,S546,Metaphone.java,342,matches = substring.equals( test );,0.0,651,651
1,S547,Metaphone.java,344,return matches;,0.0,651,651
1,S548,Metaphone.java,348,return n + 1 == wdsz;,0.0,651,651
1,S549,Metaphone.java,390,return metaphone(str1).equals(metaphone(str2));,0.0,651,651
1,S550,Metaphone.java,397,public int getMaxCodeLen() { return this.maxCodeLen; },0.0,651,651
1,S551,Metaphone.java,403,public void setMaxCodeLen(int maxCodeLen) { this.maxCodeLen = maxCodeLen; },0.0,651,651
1,S552,RefinedSoundex.java,38,"public static final char[] US_ENGLISH_MAPPING = ""01360240043788015936020505"".toCharArray();",0.0,651,651
1,S553,RefinedSoundex.java,51,public static final RefinedSoundex US_ENGLISH = new RefinedSoundex();,0.0,651,651
1,S554,RefinedSoundex.java,58,this(US_ENGLISH_MAPPING);,0.0,651,651
1,S555,RefinedSoundex.java,70,public RefinedSoundex(char[] mapping) {,0.0,651,651
1,S556,RefinedSoundex.java,71,this.soundexMapping = mapping;,0.0,651,651
1,S557,RefinedSoundex.java,97,"return SoundexUtils.difference(this, s1, s2);",0.0,651,651
1,S558,RefinedSoundex.java,128,return soundex(pString);,0.0,651,651
1,S559,RefinedSoundex.java,141,if (!Character.isLetter(c)) {,0.0,651,651
1,S560,RefinedSoundex.java,142,return 0;,0.0,651,651
1,S561,RefinedSoundex.java,144,return this.soundexMapping[Character.toUpperCase(c) - 'A'];,0.0,651,651
1,S562,RefinedSoundex.java,155,if (str == null) {,0.0,651,651
1,S563,RefinedSoundex.java,156,return null;,0.0,651,651
1,S564,RefinedSoundex.java,158,str = SoundexUtils.clean(str);,0.0,651,651
1,S565,RefinedSoundex.java,159,if (str.length() == 0) {,0.0,651,651
1,S566,RefinedSoundex.java,160,return str;,0.0,651,651
1,S567,RefinedSoundex.java,163,StringBuffer sBuf = new StringBuffer();,0.0,651,651
1,S568,RefinedSoundex.java,164,sBuf.append(str.charAt(0));,0.0,651,651
1,S569,RefinedSoundex.java,167,last = '*';,0.0,651,651
1,S570,RefinedSoundex.java,169,for (int i = 0; i < str.length(); i++) {,0.0,651,651
1,S571,RefinedSoundex.java,171,current = getMappingCode(str.charAt(i));,0.0,651,651
1,S572,RefinedSoundex.java,172,if (current == last) {,0.0,651,651
1,S573,RefinedSoundex.java,173,continue;,0.0,651,651
1,S574,RefinedSoundex.java,174,} else if (current != 0) {,0.0,651,651
1,S575,RefinedSoundex.java,175,sBuf.append(current);,0.0,651,651
1,S576,RefinedSoundex.java,178,last = current;,0.0,651,651
1,S577,RefinedSoundex.java,182,return sBuf.toString();,0.0,651,651
1,S578,Soundex.java,50,public static final char[] US_ENGLISH_MAPPING = US_ENGLISH_MAPPING_STRING.toCharArray();,0.0,651,651
1,S579,Soundex.java,57,public static final Soundex US_ENGLISH = new Soundex();,0.0,651,651
1,S580,Soundex.java,80,"return SoundexUtils.difference(this, s1, s2);",0.0,651,651
1,S581,Soundex.java,88,private int maxLength = 4;,0.0,651,651
1,S582,Soundex.java,103,this(US_ENGLISH_MAPPING);,0.0,651,651
1,S583,Soundex.java,116,public Soundex(char[] mapping) {,0.0,651,651
1,S584,Soundex.java,117,this.setSoundexMapping(mapping);,0.0,651,651
1,S585,Soundex.java,134,if (!(pObject instanceof String)) {,0.0,651,651
1,S586,Soundex.java,137,return soundex((String) pObject);,0.0,651,651
1,S587,Soundex.java,150,return soundex(pString);,0.0,651,651
1,S588,Soundex.java,168,char mappedChar = this.map(str.charAt(index));,0.0,651,651
1,S589,Soundex.java,170,if (index > 1 && mappedChar != '0') {,0.0,651,651
1,S590,Soundex.java,171,char hwChar = str.charAt(index - 1);,0.0,651,651
1,S591,Soundex.java,172,if ('H' == hwChar || 'W' == hwChar) {,0.0,651,651
1,S592,Soundex.java,173,char preHWChar = str.charAt(index - 2);,0.0,651,651
1,S593,Soundex.java,174,char firstCode = this.map(preHWChar);,0.0,651,651
1,S594,Soundex.java,175,if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) {,0.0,651,651
1,S595,Soundex.java,176,return 0;,0.0,651,651
1,S596,Soundex.java,180,return mappedChar;,0.0,651,651
1,S597,Soundex.java,190,return this.maxLength;,0.0,651,651
1,S598,Soundex.java,199,return this.soundexMapping;,0.0,651,651
1,S599,Soundex.java,212,int index = ch - 'A';,0.0,651,651
1,S600,Soundex.java,213,if (index < 0 || index >= this.getSoundexMapping().length) {,0.0,651,651
1,S601,Soundex.java,214,"throw new IllegalArgumentException(""The character is not mapped: "" + ch);",0.0,651,651
1,S602,Soundex.java,216,return this.getSoundexMapping()[index];,0.0,651,651
1,S603,Soundex.java,227,this.maxLength = maxLength;,0.0,651,651
1,S604,Soundex.java,237,this.soundexMapping = soundexMapping;,0.0,651,651
1,S605,Soundex.java,250,if (str == null) {,0.0,651,651
1,S606,Soundex.java,251,return null;,0.0,651,651
1,S607,Soundex.java,253,str = SoundexUtils.clean(str);,0.0,651,651
1,S608,Soundex.java,254,if (str.length() == 0) {,0.0,651,651
1,S609,Soundex.java,255,return str;,0.0,651,651
1,S610,Soundex.java,257,"char out[] = {'0', '0', '0', '0'};",0.0,651,651
1,S611,Soundex.java,259,"int incount = 1, count = 1;",0.0,651,651
1,S612,Soundex.java,260,out[0] = str.charAt(0);,0.0,651,651
1,S613,Soundex.java,262,"last = getMappingCode(str, 0);",0.0,651,651
1,S614,Soundex.java,263,while ((incount < str.length()) && (count < out.length)) {,0.0,651,651
1,S615,Soundex.java,264,"mapped = getMappingCode(str, incount++);",0.0,651,651
1,S616,Soundex.java,265,if (mapped != 0) {,0.0,651,651
1,S617,Soundex.java,266,if ((mapped != '0') && (mapped != last)) {,0.0,651,651
1,S618,Soundex.java,267,out[count++] = mapped;,0.0,651,651
1,S619,Soundex.java,269,last = mapped;,0.0,651,651
1,S620,Soundex.java,272,return new String(out);,0.0,651,651
1,S621,SoundexUtils.java,41,if (str == null || str.length() == 0) {,0.0,651,651
1,S622,SoundexUtils.java,42,return str;,0.0,651,651
1,S623,SoundexUtils.java,44,int len = str.length();,0.0,651,651
1,S624,SoundexUtils.java,45,char[] chars = new char[len];,0.0,651,651
1,S625,SoundexUtils.java,46,int count = 0;,0.0,651,651
1,S626,SoundexUtils.java,47,for (int i = 0; i < len; i++) {,0.0,651,651
1,S627,SoundexUtils.java,48,if (Character.isLetter(str.charAt(i))) {,0.0,651,651
1,S628,SoundexUtils.java,49,chars[count++] = str.charAt(i);,0.0,651,651
1,S629,SoundexUtils.java,52,if (count == len) {,0.0,651,651
1,S630,SoundexUtils.java,53,return str.toUpperCase();,0.0,651,651
1,S631,SoundexUtils.java,55,"return new String(chars, 0, count).toUpperCase(java.util.Locale.ENGLISH);",0.0,651,651
1,S632,SoundexUtils.java,85,"return differenceEncoded(encoder.encode(s1), encoder.encode(s2));",0.0,651,651
1,S633,SoundexUtils.java,110,if (es1 == null || es2 == null) {,0.0,651,651
1,S634,SoundexUtils.java,111,return 0;,0.0,651,651
1,S635,SoundexUtils.java,113,"int lengthToMatch = Math.min(es1.length(), es2.length());",0.0,651,651
1,S636,SoundexUtils.java,114,int diff = 0;,0.0,651,651
1,S637,SoundexUtils.java,115,for (int i = 0; i < lengthToMatch; i++) {,0.0,651,651
1,S638,SoundexUtils.java,116,if (es1.charAt(i) == es2.charAt(i)) {,0.0,651,651
1,S639,SoundexUtils.java,117,diff++;,0.0,651,651
1,S640,SoundexUtils.java,120,return diff;,0.0,651,651
1,S641,StringEncoderComparator.java,46,public StringEncoderComparator() {,0.0,651,651
1,S642,StringEncoderComparator.java,47,stringEncoder = null;   // Trying to use this will cause things to break,0.0,651,651
1,S643,StringEncoderComparator.java,54,public StringEncoderComparator(StringEncoder stringEncoder) {,0.0,651,651
1,S644,StringEncoderComparator.java,55,this.stringEncoder = stringEncoder;,0.0,651,651
1,S645,StringEncoderComparator.java,73,int compareCode = 0;,0.0,651,651
1,S646,StringEncoderComparator.java,76,Comparable s1 = (Comparable) this.stringEncoder.encode(o1);,0.0,651,651
1,S647,StringEncoderComparator.java,77,Comparable s2 = (Comparable) this.stringEncoder.encode(o2);,0.0,651,651
1,S648,StringEncoderComparator.java,78,compareCode = s1.compareTo(s2);,0.0,651,651
1,S649,StringEncoderComparator.java,80,catch (EncoderException ee) {,0.0,651,651
1,S650,StringEncoderComparator.java,81,compareCode = 0;,0.0,651,651
1,S651,StringEncoderComparator.java,83,return compareCode;,0.0,651,651
